date,category_id,item_id,sales_qty,price,discount,promo_flag,price_rel,mothers_day_flag,fathers_day_flag,christmas_flag,black_friday_flag,month_sin,month_cos
2025-05-31,CAT_06,CAT_06_ITEM_004,465,22.21,0.1793,1,0.40106,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_005,1,112.37,0.0,0,2.02947,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_006,7,60.59,0.0,0,1.09424,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_007,2,54.03,0.2183,1,0.97587,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_008,192,28.54,0.0,0,0.5154,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_009,266,14.18,0.0,0,0.25607,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_010,36,98.82,0.0,0,1.78473,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_011,3,82.06,0.0,0,1.48214,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_012,90,52.81,0.0,0,0.95373,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_013,31,74.51,0.0,0,1.34577,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_014,0,108.75,0.0,0,1.9642,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_015,37,46.91,0.0,0,0.8472,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_016,137,24.01,0.0,0,0.43368,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_017,9,78.92,0.0,0,1.4254,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_018,14,46.9,0.0,0,0.84701,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_019,3,103.4,0.0,0,1.86757,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_020,6,24.16,0.0,0,0.43632,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_021,54,41.74,0.0,0,0.75383,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_06,CAT_06_ITEM_022,26,32.7,0.0,0,0.59056,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_001,85,111.74,0.0,0,1.55333,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_002,134,78.48,0.0,0,1.09093,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_003,57,47.31,0.1487,1,0.65762,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_004,161,50.71,0.0,0,0.70486,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_005,79,57.02,0.0,0,0.79266,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_006,815,43.02,0.0,0,0.59805,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_007,600,66.76,0.1811,1,0.92806,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_008,52,112.37,0.0,0,1.56204,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_009,78,117.63,0.0,0,1.63521,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_010,45,94.6,0.0,0,1.31501,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_011,418,36.8,0.0,0,0.5115,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_012,407,38.8,0.0,0,0.53933,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_013,411,32.86,0.0,0,0.45673,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_014,225,28.71,0.0,0,0.39906,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_015,67,102.93,0.0,0,1.43088,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_016,73,95.52,0.0,0,1.32787,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_017,58,119.37,0.0,0,1.65932,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_07,CAT_07_ITEM_018,79,60.25,0.0,0,0.83752,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_001,5,118.79,0.0,0,1.73361,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_002,6,94.78,0.0,0,1.38311,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_003,148,80.3,0.0,0,1.17191,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_004,227,30.07,0.0,0,0.43877,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_005,284,63.36,0.0,0,0.92465,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_006,52,123.28,0.0,0,1.79908,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_007,295,20.37,0.0,0,0.29724,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_008,2,45.27,0.0,0,0.66068,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_009,187,16.2,0.0,0,0.23642,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_010,3,93.35,0.0,0,1.36232,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_011,41,54.9,0.0,0,0.80122,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_012,6,102.07,0.0,0,1.48955,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_013,86,26.91,0.0,0,0.39275,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_014,371,27.24,0.0,0,0.3975,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_015,335,15.59,0.0,0,0.22758,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_016,46,94.98,0.0,0,1.38606,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_017,300,77.59,0.2147,1,1.13226,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_018,23,101.02,0.0,0,1.47426,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_019,46,98.67,0.0,0,1.43987,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_020,9,91.13,0.0,0,1.32983,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_08,CAT_08_ITEM_021,35,63.13,0.0,0,0.9213,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_001,5,51.66,0.0,0,0.77836,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_002,46,91.44,0.0,0,1.3776,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_003,128,28.68,0.0,0,0.43203,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_004,211,53.35,0.0,0,0.80381,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_005,2,81.53,0.0,0,1.22835,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_006,61,107.47,0.0,0,1.6192,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_007,49,31.64,0.0,0,0.47668,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_008,279,43.35,0.0,0,0.6531,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_009,28,72.67,0.0,0,1.09491,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_010,217,12.84,0.0,0,0.19348,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_011,0,63.59,0.0,0,0.9581,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_012,17,93.27,0.0,0,1.4052,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_013,120,54.09,0.0,0,0.81492,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_014,308,43.21,0.0,0,0.65107,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_015,120,17.18,0.0,0,0.25884,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_016,7,115.75,0.0,0,1.74396,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_017,18,112.2,0.0,0,1.69047,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_018,21,112.97,0.0,0,1.70203,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_09,CAT_09_ITEM_019,41,74.2,0.0,0,1.11787,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_001,2,33.35,0.0,0,0.49501,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_002,1171,44.6,0.2038,1,0.66196,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_003,3,105.15,0.0,0,1.56078,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_004,282,15.47,0.0,0,0.22965,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_005,20,75.41,0.0,0,1.11923,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_006,34,111.89,0.0,0,1.66075,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_007,162,22.73,0.0,0,0.3374,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_008,2,101.18,0.0,0,1.50186,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_009,2,69.05,0.0,0,1.02496,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_010,92,54.47,0.0,0,0.80848,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_011,0,74.68,0.0,0,1.10849,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_012,13,84.92,0.2967,1,1.26047,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_013,106,87.59,0.2524,1,1.30006,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_014,36,75.11,0.0,0,1.11483,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_015,73,31.25,0.0,0,0.46383,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_016,54,73.28,0.0,0,1.08773,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_017,32,57.34,0.0,0,0.85111,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-05-31,CAT_10,CAT_10_ITEM_018,5,95.22,0.1538,1,1.41339,1,0,0,0,0.4999999999999999,-0.8660254037844386
2025-06-30,CAT_01,CAT_01_ITEM_001,52,106.75,0.0,0,1.70215,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_002,86,79.01,0.0,0,1.25972,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_003,272,30.85,0.17,1,0.49196,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_004,24,107.39,0.0,0,1.71234,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_005,2,97.19,0.0,0,1.54959,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_006,39,61.56,0.0,0,0.98152,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_007,6,98.25,0.0,0,1.56649,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_008,77,31.71,0.0,0,0.50565,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_009,115,64.23,0.18,1,1.02412,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_010,101,57.33,0.0,0,0.91403,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_011,351,21.02,0.0,0,0.33514,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_012,706,17.71,0.0,0,0.2824,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_013,68,45.07,0.0,0,0.71859,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_014,216,52.36,0.0,0,0.8348,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_015,77,33.43,0.0,0,0.53301,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_016,118,55.55,0.0,0,0.88575,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_017,2,105.7,0.0,0,1.68535,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_01,CAT_01_ITEM_018,7,63.81,0.0,0,1.01738,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_001,1,100.41,0.0,0,1.53044,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_002,121,35.63,0.2188,1,0.54303,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_003,18,62.33,0.2846,1,0.95013,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_004,0,111.81,0.0,0,1.70432,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_005,15,69.24,0.2079,1,1.05543,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_006,58,21.59,0.1076,1,0.32903,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_007,108,30.89,0.0,0,0.47088,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_008,25,77.59,0.0,0,1.18266,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_009,26,75.34,0.0,0,1.14843,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_010,14,101.06,0.0,0,1.54047,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_011,59,83.93,0.1461,1,1.27934,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_012,1,110.3,0.0,0,1.68127,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_013,1,121.04,0.0,0,1.84489,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_014,2,44.38,0.0,0,0.67651,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_015,163,28.49,0.1374,1,0.43424,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_016,69,18.44,0.0,0,0.28102,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_017,447,12.03,0.0,0,0.18342,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_018,75,74.12,0.1448,1,1.12984,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_019,1,111.97,0.0,0,1.70665,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_020,1,21.72,0.1074,1,0.33112,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_02,CAT_02_ITEM_021,38,65.4,0.0,0,0.99687,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_001,11,12.26,0.0,0,0.20865,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_002,273,24.15,0.0,0,0.41105,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_003,230,72.13,0.0,0,1.22768,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_004,234,15.26,0.0,0,0.25977,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_005,43,80.7,0.0,0,1.37363,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_006,145,75.95,0.0,0,1.29273,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_007,139,36.63,0.0,0,0.62354,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_008,82,56.06,0.0,0,0.95428,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_009,75,71.54,0.0,0,1.21769,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_010,18,59.08,0.0,0,1.0056,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_011,75,94.57,0.0,0,1.6097,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_012,3,21.32,0.0,0,0.36284,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_013,14,84.75,0.0,0,1.44246,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_014,38,29.31,0.0,0,0.49887,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_015,93,111.29,0.0,0,1.89428,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_016,26,91.26,0.0,0,1.55333,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_017,99,68.36,0.0,0,1.16359,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_018,25,93.91,0.0,0,1.59843,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_019,0,101.87,0.0,0,1.73396,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_020,249,21.23,0.0,0,0.3614,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_03,CAT_03_ITEM_021,326,12.13,0.0,0,0.2065,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_001,1,84.43,0.0,0,1.33734,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_002,2,44.69,0.0,0,0.70781,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_003,48,54.52,0.0,0,0.86352,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_004,18,61.19,0.0,0,0.96914,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_005,64,45.95,0.1523,1,0.72777,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_006,0,88.62,0.0,0,1.40365,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_007,62,37.43,0.0,0,0.59284,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_008,0,106.69,0.0,0,1.68976,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_009,97,31.34,0.0,0,0.49642,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_010,2,37.98,0.0,0,0.60163,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_011,0,115.13,0.0,0,1.82352,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_012,31,22.09,0.0,0,0.34995,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_013,6,95.84,0.0,0,1.51795,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_014,0,121.66,0.0,0,1.92698,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_015,247,17.66,0.0,0,0.27972,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_016,34,55.4,0.2217,1,0.87746,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_017,12,79.49,0.0,0,1.25898,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_018,76,38.07,0.0,0,0.60304,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_019,6,76.69,0.0,0,1.21473,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_04,CAT_04_ITEM_020,21,47.84,0.0,0,0.75776,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_001,6,92.93,0.0,0,1.39029,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_002,373,23.15,0.0,0,0.34629,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_003,186,39.03,0.0,0,0.58383,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_004,88,53.52,0.0,0,0.80062,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_005,57,83.43,0.0,0,1.24808,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_006,3,45.56,0.0,0,0.68155,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_007,312,36.19,0.0,0,0.54146,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_008,5,107.09,0.0,0,1.60208,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_009,90,64.44,0.0,0,0.9641,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_010,16,57.4,0.0,0,0.85875,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_011,18,118.7,0.0,0,1.7758,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_012,263,29.12,0.0,0,0.43565,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_013,39,37.13,0.0,0,0.55541,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_014,55,111.08,0.0,0,1.66169,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_015,49,58.45,0.0,0,0.87448,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_016,433,30.73,0.0,0,0.45971,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_017,87,94.06,0.0,0,1.40718,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_018,30,112.11,0.0,0,1.67714,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_019,146,46.05,0.0,0,0.68889,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_05,CAT_05_ITEM_020,1,96.72,0.0,0,1.44698,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_06,CAT_06_ITEM_001,2,112.04,0.0,0,1.98665,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_06,CAT_06_ITEM_002,288,9.79,0.0,0,0.17362,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_06,CAT_06_ITEM_003,303,14.72,0.1045,1,0.26095,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_06,CAT_06_ITEM_004,221,27.25,0.0,0,0.48321,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_06,CAT_06_ITEM_005,1,105.31,0.0,0,1.86745,0,0,0,0,1.2246467991473532e-16,-1.0
2025-06-30,CAT_06,CAT_06_ITEM_006,12,57.53,0.0,0,1.02017,0,0,0,0,1.2246467991473532e-16,-1.0
